       3271.74      2846.53       28.500000      11      0.00000      137.416    0.0025118862
       520.187      2886.85       27.500000      11      0.00000      258.729    0.0039810714
       2047.86      2613.08       27.500000      11      0.00000      88.5681    0.0039810714
       3697.92      3663.58       27.500000      11      0.00000      279.217    0.0039810714
       2071.50      1354.29       26.500000      11      0.00000      343.619    0.0063095730
       2259.17      1982.68       28.500000      11      0.00000      107.966    0.0025118862
       2723.96      1202.90       28.500000      11      0.00000      124.810    0.0025118862
       362.927      3933.42       27.000000      11      0.00000      204.675    0.0050118719
       1631.29      1679.19       28.500000      11      0.00000      44.5117    0.0025118862
       2751.10      3823.80       27.000000      11      0.00000      217.640    0.0050118719
       2682.08      3378.59       27.000000      11      0.00000      199.839    0.0050118719
       3265.15      209.205       28.500000      11      0.00000      355.780    0.0025118862
       298.420      680.542       28.500000      11      0.00000      257.576    0.0025118862
       1305.87      751.010       25.000000      11      0.00000      340.611     0.012589253
       131.037      3769.07       28.000000      11      0.00000      88.7834    0.0031622774
       1612.59      1064.38       28.500000      11      0.00000      286.913    0.0025118862
       1337.82      1970.81       28.000000      11      0.00000      190.456    0.0031622774
       628.266      3048.71       27.500000      11      0.00000      71.2063    0.0039810714
       2035.21      44.7852       24.500000      11      0.00000      222.605     0.015848931
       1.98300      3149.96       28.000000      11      0.00000      55.4496    0.0031622774
       1792.64      1387.28       27.000000      11      0.00000      157.461    0.0050118719
       2610.14      989.973       28.000000      11      0.00000      319.758    0.0031622774
       697.975      436.061       26.000000      11      0.00000      156.234    0.0079432818
       3652.87      1650.42       28.000000      11      0.00000      196.629    0.0031622774
       560.214      1116.60       21.000000      11      0.00000      260.605     0.079432820
       4001.60      1360.83       28.500000      11      0.00000      255.682    0.0025118862
       1381.31      1310.22       27.000000      11      0.00000      134.336    0.0050118719
       1126.41      3890.62       28.500000      11      0.00000      273.624    0.0025118862
       307.586      36.0356       27.000000      11      0.00000      313.739    0.0050118719
       3075.63      3359.83       26.500000      11      0.00000      191.864    0.0063095730
       2801.58      1588.16       27.500000      11      0.00000      69.0985    0.0039810714
       1854.42      4098.38       27.000000      11      0.00000      34.6060    0.0050118719
       2064.28      2858.27       24.000000      11      0.00000      263.979     0.019952622
       2901.44      3192.45       26.000000      11      0.00000      338.597    0.0079432818
       2114.43      682.312       27.500000      11      0.00000      227.033    0.0039810714
       2107.85      3280.82       27.000000      11      0.00000      79.2429    0.0050118719
       2359.86      346.257       28.500000      11      0.00000      105.641    0.0025118862
       3291.73      91.0627       28.000000      11      0.00000      341.981    0.0031622774
       4016.49      3506.48       28.000000      11      0.00000      73.3207    0.0031622774
       186.324      420.320       28.500000      11      0.00000      237.254    0.0025118862
       3869.90      2023.10       27.500000      11      0.00000      42.3581    0.0039810714
       2270.02      768.397       26.000000      11      0.00000      166.725    0.0079432818
       1576.46      78.5518       27.500000      11      0.00000      76.0016    0.0039810714
       1076.04      3986.20       26.000000      11      0.00000      346.302    0.0079432818
       2930.91      687.605       27.000000      11      0.00000      153.964    0.0050118719
       266.026      3398.40       27.500000      11      0.00000      175.838    0.0039810714
       1228.12      2765.77       27.500000      11      0.00000      324.582    0.0039810714
       1191.02      637.409       24.000000      11      0.00000      297.508     0.019952622
       2788.37      1279.23       28.000000      11      0.00000      202.965    0.0031622774
       173.108      2808.59       28.500000      11      0.00000      156.293    0.0025118862
       2646.54      1249.34       28.500000      11      0.00000      192.871    0.0025118862
       1224.21      1967.85       27.500000      11      0.00000      195.061    0.0039810714
       1855.27      2149.18       27.500000      11      0.00000      288.323    0.0039810714
       1258.88      2504.89       24.500000      11      0.00000      341.260     0.015848931
       3755.03      190.304       28.500000      11      0.00000      136.219    0.0025118862
       1912.99      3678.39       28.000000      11      0.00000      194.939    0.0031622774
       3761.81      2615.66       27.500000      11      0.00000      238.928    0.0039810714
       346.262      1500.09       26.500000      11      0.00000      171.633    0.0063095730
       3419.88      751.622       26.000000      11      0.00000      150.343    0.0079432818
       3746.89      553.614       28.000000      11      0.00000      133.804    0.0031622774
       3770.35      2979.08       28.500000      11      0.00000      239.747    0.0025118862
       610.058      1954.95       25.500000      11      0.00000      34.9491    0.0099999993
       3296.89      85.0692       28.000000      11      0.00000      319.152    0.0031622774
       2573.15      205.464       28.500000      11      0.00000      340.121    0.0025118862
       2039.82      2493.79       27.000000      11      0.00000      256.341    0.0050118719
       2591.55      1945.31       25.500000      11      0.00000      285.324    0.0099999993
       2206.23      2128.57       28.000000      11      0.00000      229.420    0.0031622774
       3765.38      86.6549       27.000000      11      0.00000      21.1436    0.0050118719
       952.461      67.7187       28.000000      11      0.00000      27.0306    0.0031622774
       789.864      3177.39       27.000000      11      0.00000      170.318    0.0050118719
       2270.41      2999.87       26.500000      11      0.00000      229.755    0.0063095730
       436.804      3458.25       28.500000      11      0.00000      40.8596    0.0025118862
       1279.06      3460.17       28.000000      11      0.00000      8.82658    0.0031622774
       2978.86      439.022       28.000000      11      0.00000      182.420    0.0031622774
       3320.50      2613.02       28.000000      11      0.00000      40.6780    0.0031622774
       1512.83      2160.40       27.500000      11      0.00000      156.255    0.0039810714
       1505.78      1186.17       28.000000      11      0.00000      126.852    0.0031622774
       579.868      3015.11       28.000000      11      0.00000      86.1863    0.0031622774
       836.252      3721.46       26.000000      11      0.00000      40.6521    0.0079432818
       264.290      2181.80       27.500000      11      0.00000      237.188    0.0039810714
       3226.22      2770.34       27.000000      11      0.00000      253.780    0.0050118719
       2497.55      1061.27       28.000000      11      0.00000      275.395    0.0031622774
       440.398      1071.15       26.500000      11      0.00000      311.489    0.0063095730
       2162.19      4111.10       28.500000      11      0.00000      79.9497    0.0025118862
       581.001      3144.27       28.000000      11      0.00000      101.087    0.0031622774
       2887.99      2965.17       28.500000      11      0.00000      325.478    0.0025118862
       872.922      1558.62       28.000000      11      0.00000      28.3172    0.0031622774
       863.496      3418.73       25.500000      11      0.00000      61.7459    0.0099999993
       519.751      3016.28       28.000000      11      0.00000      177.070    0.0031622774
       2014.25      1622.55       28.000000      11      0.00000      243.332    0.0031622774
       3183.71      2286.39       28.500000      11      0.00000      175.863    0.0025118862
       1270.95      2042.29       28.500000      11      0.00000      86.1271    0.0025118862
       152.717      3829.43       28.500000      11      0.00000      60.3869    0.0025118862
       4024.96      3312.42       26.000000      11      0.00000      16.9266    0.0079432818
       1326.17      2111.81       27.000000      11      0.00000      208.160    0.0050118719
       2197.69      1360.56       26.000000      11      0.00000      319.953    0.0079432818
       1852.31      727.511       27.000000      11      0.00000      309.802    0.0050118719
       3299.30      3275.93       28.000000      11      0.00000      125.566    0.0031622774
       1493.36      3445.90       27.500000      11      0.00000      313.740    0.0039810714
       1456.33      3882.30       23.500000      11      0.00000      33.1170     0.025118863
       142.400      3006.78       28.000000      11      0.00000      156.429    0.0031622774
       3588.99      1490.01       28.000000      11      0.00000      132.649    0.0031622774
       3627.79      1908.73       28.500000      11      0.00000      36.6475    0.0025118862
       2722.12      243.547       27.500000      11      0.00000      135.168    0.0039810714
       2776.07      1848.98       28.500000      11      0.00000      196.246    0.0025118862
       4049.07      1456.27       27.000000      11      0.00000      346.251    0.0050118719
       2541.60      2492.76       28.500000      11      0.00000      6.42086    0.0025118862
       2782.57      3105.31       28.500000      11      0.00000      342.444    0.0025118862
       1799.17      812.628       28.500000      11      0.00000      152.514    0.0025118862
       2664.64      2797.53       28.500000      11      0.00000      29.3113    0.0025118862
       2536.29      417.206       28.500000      11      0.00000      261.707    0.0025118862
       1470.45      3166.49       28.500000      11      0.00000      271.605    0.0025118862
       1253.34      4050.11       26.500000      11      0.00000      118.008    0.0063095730
       1548.00      501.582       28.500000      11      0.00000      169.828    0.0025118862
       1506.28      3283.55       28.500000      11      0.00000      26.1124    0.0025118862
       2688.18      2079.88       27.000000      11      0.00000      6.91223    0.0050118719
       2724.22      1159.14       27.500000      11      0.00000      109.078    0.0039810714
       812.040      4051.39       27.000000      11      0.00000      319.312    0.0050118719
       2790.39      3431.11       26.500000      11      0.00000      311.251    0.0063095730
       84.4300      3954.74       27.500000      11      0.00000      334.441    0.0039810714
       3439.82      4012.89       27.000000      11      0.00000      12.6969    0.0050118719
       174.044      65.6709       28.000000      11      0.00000      163.998    0.0031622774
       3247.81      471.471       27.000000      11      0.00000      342.370    0.0050118719
       3024.18      450.026       28.500000      11      0.00000      154.728    0.0025118862
       2616.84      882.095       27.500000      11      0.00000      227.434    0.0039810714
       3852.46      3698.73       25.500000      11      0.00000      79.4762    0.0099999993
       1975.23      3203.51       28.000000      11      0.00000      31.7850    0.0031622774
       3746.90      3802.03       27.000000      11      0.00000      70.4235    0.0050118719
       1330.47      2602.28       28.500000      11      0.00000      338.353    0.0025118862
       3527.64      3195.72       27.500000      11      0.00000      284.735    0.0039810714
       1801.35      2481.32       28.500000      11      0.00000      36.5443    0.0025118862
       869.536      2813.99       28.500000      11      0.00000      230.331    0.0025118862
       1798.50      2816.90       25.500000      11      0.00000      64.6994    0.0099999993
       3715.92      1575.09       27.500000      11      0.00000      330.536    0.0039810714
       947.719      2732.65       28.000000      11      0.00000      288.991    0.0031622774
       1205.40      3020.65       27.500000      11      0.00000      164.892    0.0039810714
       1388.73      2073.16       28.500000      11      0.00000      25.3350    0.0025118862
       3062.74      3822.58       28.000000      11      0.00000      187.440    0.0031622774
       427.607      3487.91       28.000000      11      0.00000      141.941    0.0031622774
       2577.54      3931.05       28.000000      11      0.00000      97.0980    0.0031622774
       2409.68      2198.58       28.500000      11      0.00000      82.7197    0.0025118862
       15.5067      547.733       27.000000      11      0.00000      202.213    0.0050118719
       255.029      3800.06       28.000000      11      0.00000      45.8043    0.0031622774
       326.602      4059.11       28.000000      11      0.00000      258.268    0.0031622774
       654.445      3227.17       28.000000      11      0.00000      129.339    0.0031622774
       1095.68      3736.87       26.500000      11      0.00000      155.842    0.0063095730
       2846.07      3525.14       28.500000      11      0.00000      53.8957    0.0025118862
       123.591      2176.13       28.000000      11      0.00000      313.958    0.0031622774
       130.392      1510.74       27.000000      11      0.00000      77.2993    0.0050118719
       146.202      434.830       26.500000      11      0.00000      298.016    0.0063095730
       3233.64      3884.89       28.500000      11      0.00000      342.305    0.0025118862
       563.235      1884.35       28.000000      11      0.00000      77.9131    0.0031622774
       3028.54      3576.65       28.500000      11      0.00000      330.203    0.0025118862
       2050.78      2351.20       28.000000      11      0.00000      117.489    0.0031622774
       1483.57      2412.54       28.500000      11      0.00000      315.225    0.0025118862
       2808.78      1685.46       27.000000      11      0.00000      127.644    0.0050118719
       3053.92      2378.42       27.500000      11      0.00000      239.254    0.0039810714
       2149.86      2735.92       28.500000      11      0.00000      337.918    0.0025118862
       1816.39      3796.34       28.500000      11      0.00000      331.764    0.0025118862
       1933.72      2774.62       26.500000      11      0.00000      260.433    0.0063095730
       2246.31      2235.58       27.500000      11      0.00000      253.875    0.0039810714
       3538.07      2643.35       26.000000      11      0.00000      170.579    0.0079432818
       1000.15      622.714       28.000000      11      0.00000      222.897    0.0031622774
       4036.66      3595.72       27.500000      11      0.00000      223.679    0.0039810714
       2053.57      2807.21       27.000000      11      0.00000      55.7160    0.0050118719
       1782.63      277.350       27.000000      11      0.00000      164.337    0.0050118719
       106.517      3449.51       26.500000      11      0.00000      212.558    0.0063095730
       3934.37      486.176       28.000000      11      0.00000      159.980    0.0031622774
       2327.06      1353.41       23.500000      11      0.00000      198.257     0.025118863
       1268.75      3446.31       26.500000      11      0.00000      301.543    0.0063095730
       2041.32      1402.18       27.500000      11      0.00000      319.579    0.0039810714
       2825.33      88.6716       28.000000      11      0.00000      16.0408    0.0031622774
       1643.56      2347.43       27.500000      11      0.00000      308.080    0.0039810714
       1323.26      3123.16       27.000000      11      0.00000      88.8255    0.0050118719
       352.036      3904.96       28.000000      11      0.00000      286.227    0.0031622774
       3717.59      110.180       27.500000      11      0.00000      32.2278    0.0039810714
       2452.67      2750.96       26.000000      11      0.00000      180.811    0.0079432818
       2864.46      3293.68       27.500000      11      0.00000      138.614    0.0039810714
       218.231      2023.82       28.500000      11      0.00000      127.078    0.0025118862
       1988.20      3786.98       28.500000      11      0.00000      317.367    0.0025118862
       2983.00      1131.42       28.000000      11      0.00000      204.500    0.0031622774
       3152.47      1811.43       27.000000      11      0.00000      306.147    0.0050118719
       2308.98      665.929       28.500000      11      0.00000      46.2373    0.0025118862
       3160.58      3820.63       28.500000      11      0.00000      346.496    0.0025118862
       3303.76      2162.59       28.000000      11      0.00000      110.854    0.0031622774
       521.289      2264.23       25.000000      11      0.00000      292.450     0.012589253
       4062.98      532.443       27.000000      11      0.00000      111.548    0.0050118719
       1680.50      702.725       28.000000      11      0.00000      279.822    0.0031622774
       3108.85      20.5106       26.500000      11      0.00000      155.354    0.0063095730
       2546.95      3960.60       26.500000      11      0.00000      301.577    0.0063095730
       2083.95      3906.30       27.500000      11      0.00000      351.209    0.0039810714
       2313.46      242.918       28.500000      11      0.00000      225.921    0.0025118862
       926.973      1775.99       28.000000      11      0.00000      94.5115    0.0031622774
       2760.58      1646.40       28.500000      11      0.00000      273.782    0.0025118862
       1285.50      2304.09       28.500000      11      0.00000      92.1815    0.0025118862
       2456.84      1432.64       26.000000      11      0.00000      356.306    0.0079432818
       2787.20      3286.60       26.500000      11      0.00000      73.8535    0.0063095730
       261.155      3985.04       26.500000      11      0.00000      281.641    0.0063095730
       291.555      298.656       27.000000      11      0.00000      294.509    0.0050118719
       174.026      457.118       28.500000      11      0.00000      244.810    0.0025118862
       3031.21      1604.18       26.500000      11      0.00000      234.359    0.0063095730
       3854.19      1219.44       28.500000      11      0.00000      335.367    0.0025118862
       2332.47      1701.87       27.000000      11      0.00000      119.216    0.0050118719
       3380.33      2181.99       28.500000      11      0.00000      222.744    0.0025118862
       1854.15      493.506       28.000000      11      0.00000      59.3959    0.0031622774
       2459.43      788.958       28.000000      11      0.00000      135.486    0.0031622774
       3909.51      3563.31       28.500000      11      0.00000      192.130    0.0025118862
       2459.19      1435.47       27.500000      11      0.00000      205.928    0.0039810714
       2774.85      3733.64       27.500000      11      0.00000      67.2775    0.0039810714
       3231.33      2170.01       27.000000      11      0.00000      343.086    0.0050118719
       3466.29      3049.69       28.000000      11      0.00000      291.966    0.0031622774
       2674.62      2948.32       28.000000      11      0.00000      192.427    0.0031622774
       1071.42      1582.92       28.500000      11      0.00000      7.74487    0.0025118862
       1845.70      422.617       27.000000      11      0.00000      288.047    0.0050118719
       3549.77      2887.86       27.500000      11      0.00000      296.624    0.0039810714
       2701.07      2876.54       24.500000      11      0.00000      247.731     0.015848931
       3166.40      1557.12       25.500000      11      0.00000      191.275    0.0099999993
       1434.87      1632.51       28.500000      11      0.00000      74.0896    0.0025118862
       553.537      333.979       27.500000      11      0.00000      261.203    0.0039810714
       566.509      2197.45       27.500000      11      0.00000      262.359    0.0039810714
       1742.44      350.067       26.500000      11      0.00000      38.9012    0.0063095730
       4052.22      904.902       28.000000      11      0.00000      56.2965    0.0031622774
       2206.53      1454.32       28.500000      11      0.00000      47.0593    0.0025118862
       475.877      1160.85       27.000000      11      0.00000      156.873    0.0050118719
       3734.40      1555.06       27.500000      11      0.00000      213.890    0.0039810714
       1344.66      1921.62       28.000000      11      0.00000      343.399    0.0031622774
       2421.23      939.394       28.000000      11      0.00000      5.56534    0.0031622774
       2907.82      1442.91       28.000000      11      0.00000      344.539    0.0031622774
       70.3683      273.477       27.500000      11      0.00000      273.400    0.0039810714
       1827.70      945.871       23.500000      11      0.00000      201.798     0.025118863
       3270.61      1114.38       27.500000      11      0.00000      36.9846    0.0039810714
       2390.69      1535.48       27.500000      11      0.00000      80.8594    0.0039810714
       2159.10      3093.22       28.500000      11      0.00000      229.732    0.0025118862
       2605.68      1622.04       27.500000      11      0.00000      16.7413    0.0039810714
       905.440      2451.66       28.500000      11      0.00000      115.926    0.0025118862
       1629.69      2472.02       28.000000      11      0.00000      86.4701    0.0031622774
       1887.66      3373.89       25.500000      11      0.00000      178.013    0.0099999993
       3623.42      2783.06       27.000000      11      0.00000      314.808    0.0050118719
       2381.51      3458.12       28.500000      11      0.00000      333.685    0.0025118862
       1179.18      460.907       28.000000      11      0.00000      210.667    0.0031622774
       2977.56      1065.61       28.000000      11      0.00000      207.988    0.0031622774
       3070.14      1632.42       28.000000      11      0.00000      354.739    0.0031622774
       662.807      3031.73       24.000000      11      0.00000      334.569     0.019952622
       1212.07      4101.94       28.000000      11      0.00000      46.2233    0.0031622774
       803.057      3452.46       27.000000      11      0.00000      349.874    0.0050118719
       1726.30      3947.99       21.500000      11      0.00000      175.118     0.063095732
       1547.08      730.797       28.500000      11      0.00000      66.5142    0.0025118862
       3443.74      2475.33       26.500000      11      0.00000      3.81209    0.0063095730
       2396.59      804.940       28.000000      11      0.00000      346.237    0.0031622774
       2481.24      1861.86       28.000000      11      0.00000      167.715    0.0031622774
       3582.70      711.556       26.500000      11      0.00000      290.313    0.0063095730
       786.210      1607.77       28.500000      11      0.00000      59.0993    0.0025118862
       2122.59      3281.96       28.000000      11      0.00000      171.062    0.0031622774
       2099.16      2810.11       28.500000      11      0.00000      289.154    0.0025118862
       1791.90      3093.27       28.000000      11      0.00000      307.718    0.0031622774
       2291.21      1806.09       28.000000      11      0.00000      103.481    0.0031622774
       2570.87      2822.05       27.500000      11      0.00000      173.462    0.0039810714
       1808.73      4077.99       26.500000      11      0.00000      358.186    0.0063095730
       2505.97      1321.11       26.500000      11      0.00000      190.031    0.0063095730
       2538.12      724.929       28.000000      11      0.00000      107.281    0.0031622774
       230.459      994.342       26.000000      11      0.00000      167.633    0.0079432818
       2600.30      3607.70       23.500000      11      0.00000      295.288     0.025118863
       3371.33      641.246       28.500000      11      0.00000      41.1282    0.0025118862
       2433.43      1240.95       27.500000      11      0.00000      233.142    0.0039810714
       2605.18      15.1648       28.000000      11      0.00000      268.985    0.0031622774
       3160.44      1973.21       24.000000      11      0.00000      52.8042     0.019952622
       831.923      943.701       26.500000      11      0.00000      29.6133    0.0063095730
       266.479      410.434       26.500000      11      0.00000      269.401    0.0063095730
       317.219      2230.79       28.500000      11      0.00000      69.6414    0.0025118862
       204.540      2925.67       28.000000      11      0.00000      240.802    0.0031622774
       3082.85      2621.76       28.000000      11      0.00000      223.172    0.0031622774
       2881.21      2996.71       28.000000      11      0.00000      250.155    0.0031622774
       1488.11      1310.07       28.500000      11      0.00000      41.7919    0.0025118862
       2486.17      873.822       28.500000      11      0.00000      241.099    0.0025118862
       455.816      762.976       28.500000      11      0.00000      232.207    0.0025118862
       4085.26      1193.63       27.500000      11      0.00000      354.606    0.0039810714
       376.438      1544.54       27.500000      11      0.00000      53.7208    0.0039810714
       1166.82      3659.23       28.000000      11      0.00000      103.755    0.0031622774
       1858.40      3316.04       26.500000      11      0.00000      51.4260    0.0063095730
       2008.90      705.340       26.500000      11      0.00000      146.655    0.0063095730
       3570.31      2215.42       28.500000      11      0.00000      89.4633    0.0025118862
       2403.71      154.607       28.500000      11      0.00000      299.001    0.0025118862
       44.0185      3260.35       28.500000      11      0.00000      119.686    0.0025118862
       548.802      2878.01       26.500000      11      0.00000      323.840    0.0063095730
       2850.26      3590.55       28.500000      11      0.00000      201.392    0.0025118862
       3071.05      1849.07       27.500000      11      0.00000      9.90975    0.0039810714
       2768.37      1734.04       23.500000      11      0.00000      75.6622     0.025118863
       133.601      3072.00       25.500000      11      0.00000      157.919    0.0099999993
       3148.53      413.622       26.500000      11      0.00000      316.140    0.0063095730
       1143.66      703.878       28.000000      11      0.00000      274.380    0.0031622774
       1092.98      1494.42       27.500000      11      0.00000      354.260    0.0039810714
       3593.59      1947.57       28.500000      11      0.00000      286.454    0.0025118862
       2727.97      1960.35       28.500000      11      0.00000      103.820    0.0025118862
       3738.89      3360.49       28.000000      11      0.00000      263.759    0.0031622774
       3812.95      2643.75       27.500000      11      0.00000      57.1784    0.0039810714
       383.342      2664.30       28.000000      11      0.00000      55.2197    0.0031622774
       278.094      3120.88       27.000000      11      0.00000      318.679    0.0050118719
       2334.53      35.3890       25.500000      11      0.00000      28.2900    0.0099999993
       4081.74      1878.90       26.000000      11      0.00000      336.763    0.0079432818
       2329.62      2380.10       28.000000      11      0.00000      210.150    0.0031622774
       3975.71      2625.48       27.500000      11      0.00000      144.229    0.0039810714
       1711.97      999.068       27.500000      11      0.00000      125.562    0.0039810714
       3530.58      3116.68       27.000000      11      0.00000      294.768    0.0050118719
       329.249      3023.12       27.000000      11      0.00000      225.130    0.0050118719
       909.024      3101.21       25.500000      11      0.00000      271.832    0.0099999993
       2910.08      557.223       27.000000      11      0.00000      270.562    0.0050118719
       162.495      482.941       21.500000      11      0.00000      1.07533     0.063095732
       2794.66      981.719       27.000000      11      0.00000      235.085    0.0050118719
       2543.12      700.951       28.500000      11      0.00000      144.754    0.0025118862
       1117.80      667.313       28.000000      11      0.00000      60.3070    0.0031622774
       1915.49      3167.49       28.000000      11      0.00000      162.362    0.0031622774
       616.605      3776.04       27.000000      11      0.00000      228.892    0.0050118719
       1707.18      1766.46       27.000000      11      0.00000      75.3017    0.0050118719
       2664.02      509.831       26.500000      11      0.00000      81.5582    0.0063095730
       1384.68      352.255       26.500000      11      0.00000      182.744    0.0063095730
       2364.10      3127.92       27.000000      11      0.00000      4.65112    0.0050118719
       2830.42      1971.14       26.000000      11      0.00000      296.474    0.0079432818
       2048.70      3625.98       25.000000      11      0.00000      87.2294     0.012589253
       2631.53      3279.56       27.000000      11      0.00000      226.369    0.0050118719
       161.055      1144.26       27.500000      11      0.00000      286.435    0.0039810714
       1516.15      3266.07       27.500000      11      0.00000      65.8088    0.0039810714
       1459.63      1592.85       27.500000      11      0.00000      218.527    0.0039810714
       1659.81      2100.83       24.500000      11      0.00000      297.186     0.015848931
       1882.30      275.203       28.500000      11      0.00000      216.040    0.0025118862
       3808.56      927.645       27.500000      11      0.00000      7.20822    0.0039810714
       3915.79      3322.60       28.500000      11      0.00000      139.391    0.0025118862
       3900.03      3578.64       25.500000      11      0.00000      195.167    0.0099999993
       3905.54      665.166       26.500000      11      0.00000      267.117    0.0063095730
       2069.23      3381.29       27.500000      11      0.00000      349.300    0.0039810714
       1175.57      3152.47       21.000000      11      0.00000      171.725     0.079432820
       381.683      896.695       28.500000      11      0.00000      49.6539    0.0025118862
       2040.27      270.813       26.500000      11      0.00000      16.2709    0.0063095730
       397.507      4094.42       27.500000      11      0.00000      317.994    0.0039810714
       2648.03      2801.76       28.500000      11      0.00000      225.013    0.0025118862
       2764.52      1762.66       27.500000      11      0.00000      30.5056    0.0039810714
       637.907      4127.92       25.500000      11      0.00000      357.395    0.0099999993
       2350.95      3831.88       28.000000      11      0.00000      109.526    0.0031622774
       97.0303      2752.54       28.500000      11      0.00000      128.432    0.0025118862
       1925.39      980.474       28.000000      11      0.00000      179.759    0.0031622774
       1229.66      586.583       24.000000      11      0.00000      131.826     0.019952622
       327.913      567.197       28.500000      11      0.00000      17.9123    0.0025118862
       2107.42      3680.54       26.000000      11      0.00000      310.121    0.0079432818
       85.0736      1740.47       26.500000      11      0.00000      341.825    0.0063095730
       3046.59      405.851       28.000000      11      0.00000      134.919    0.0031622774
       3123.83      1650.20       28.000000      11      0.00000      298.828    0.0031622774
       1024.76      843.481       27.500000      11      0.00000      188.471    0.0039810714
       306.811      1081.57       28.500000      11      0.00000      97.4677    0.0025118862
       841.364      3962.08       28.500000      11      0.00000      56.2465    0.0025118862
       1658.69      2169.97       25.000000      11      0.00000      151.605     0.012589253
       437.857      3628.01       28.500000      11      0.00000      318.928    0.0025118862
       2647.82      2165.97       27.500000      11      0.00000      123.234    0.0039810714
       2949.80      1898.41       27.000000      11      0.00000      165.355    0.0050118719
       3206.75      1385.70       28.000000      11      0.00000      54.7228    0.0031622774
       3562.84      1724.65       24.000000      11      0.00000      301.090     0.019952622
       730.271      463.877       26.500000      11      0.00000      5.65985    0.0063095730
       1500.62      3436.32       26.000000      11      0.00000      339.894    0.0079432818
       2692.51      4026.28       28.000000      11      0.00000      354.682    0.0031622774
       3359.29      3339.43       28.500000      11      0.00000      17.4063    0.0025118862
       527.167      3883.59       27.000000      11      0.00000      38.5093    0.0050118719
       306.851      2782.40       28.000000      11      0.00000      87.7492    0.0031622774
       2867.03      2958.67       27.500000      11      0.00000      20.2862    0.0039810714
       580.095      1267.89       26.000000      11      0.00000      287.260    0.0079432818
       2709.10      1189.78       27.500000      11      0.00000      67.1260    0.0039810714
       4014.69      3300.84       28.500000      11      0.00000      306.130    0.0025118862
       3964.80      736.784       26.500000      11      0.00000      305.230    0.0063095730
       2566.74      2991.50       26.500000      11      0.00000      135.262    0.0063095730
       3807.81      2139.12       28.500000      11      0.00000      121.404    0.0025118862
       1828.77      1537.48       28.000000      11      0.00000      141.639    0.0031622774
       2638.98      1288.21       27.500000      11      0.00000      348.442    0.0039810714
       675.820      914.421       28.000000      11      0.00000      122.883    0.0031622774
       2117.82      1925.22       27.500000      11      0.00000      146.465    0.0039810714
       1414.75      3041.08       28.000000      11      0.00000      260.996    0.0031622774
      0.726286      339.267       26.500000      11      0.00000      197.303    0.0063095730
       381.106      1288.97       27.500000      11      0.00000      320.557    0.0039810714
       709.362      328.869       25.000000      11      0.00000      323.274     0.012589253
       1933.16      398.217       24.500000      11      0.00000      120.171     0.015848931
       4066.05      3510.78       26.500000      11      0.00000      340.531    0.0063095730
       587.707      2387.38       25.500000      11      0.00000      308.613    0.0099999993
       3833.23      1477.55       28.500000      11      0.00000      315.468    0.0025118862
       293.162      2741.25       28.500000      11      0.00000      111.740    0.0025118862
       1386.25      516.147       27.500000      11      0.00000      227.028    0.0039810714
       3489.66      1535.20       28.000000      11      0.00000      118.972    0.0031622774
       3351.35      2660.32       28.500000      11      0.00000      254.233    0.0025118862
       1448.27      3965.36       27.500000      11      0.00000      164.465    0.0039810714
       3394.43      3650.16       28.000000      11      0.00000      211.375    0.0031622774
       2732.02      3487.72       28.000000      11      0.00000      105.174    0.0031622774
       3236.23      1830.50       26.500000      11      0.00000      223.265    0.0063095730
       1854.33      3246.71       26.500000      11      0.00000      358.992    0.0063095730
       3786.36      1773.56       28.000000      11      0.00000      337.291    0.0031622774
       1200.12      471.749       26.500000      11      0.00000      136.599    0.0063095730
       368.293      395.335       28.500000      11      0.00000      315.380    0.0025118862
       1637.47      1261.24       28.500000      11      0.00000      105.676    0.0025118862
       2722.96      3124.00       27.000000      11      0.00000      255.033    0.0050118719
       1876.48      4025.37       28.000000      11      0.00000      6.86488    0.0031622774
       229.972      2636.54       28.500000      11      0.00000      275.293    0.0025118862
       2368.45      3017.73       28.500000      11      0.00000      72.9944    0.0025118862
       379.635      237.515       27.500000      11      0.00000      191.312    0.0039810714
       1917.98      1862.38       27.500000      11      0.00000      51.3286    0.0039810714
       1040.68      481.585       27.000000      11      0.00000      96.0903    0.0050118719
       2468.69      458.185       27.000000      11      0.00000      237.326    0.0050118719
       2074.22      54.3671       28.500000      11      0.00000      240.537    0.0025118862
       1154.16      2484.64       28.000000      11      0.00000      31.9057    0.0031622774
       2784.97      2585.65       28.500000      11      0.00000      124.792    0.0025118862
       48.3161      2567.36       26.000000      11      0.00000      258.471    0.0079432818
       1130.16      3722.94       27.000000      11      0.00000      50.8401    0.0050118719
       3257.91      1354.05       27.500000      11      0.00000      171.187    0.0039810714
       2854.08      2749.61       28.500000      11      0.00000      92.1008    0.0025118862
       2895.72      3692.20       27.500000      11      0.00000      14.0746    0.0039810714
       741.393      699.269       28.500000      11      0.00000      153.555    0.0025118862
       662.493      4079.41       28.500000      11      0.00000      17.3822    0.0025118862
       1893.09      1269.23       25.500000      11      0.00000      256.668    0.0099999993
       1825.32      2792.26       28.500000      11      0.00000      150.391    0.0025118862
       4082.14      1863.82       24.000000      11      0.00000      297.539     0.019952622
       2301.18      4070.54       28.500000      11      0.00000      29.0400    0.0025118862
